Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 14:01:12,0.4279863,1.716419,0.3475358,7.23,4.05,28.85,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4275477,1.716375,0.3477059,7.27,4.07,28.91,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.427702,1.716375,0.3475032,7.27,4.07,28.91,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.427114,1.716251,0.3474831,7.35,4.1,29.02,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.427114,1.716251,0.3474831,7.35,4.1,29.02,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4272947,1.716251,0.3472524,7.35,4.1,29.02,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4266734,1.716135,0.3472202,7.41,4.12,29.11,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4266734,1.716135,0.3472202,7.41,4.12,29.11,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4267934,1.716135,0.347066,7.41,4.12,29.11,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4262722,1.716007,0.3469682,7.49,4.15,29.22,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4263251,1.716007,0.3468942,7.49,4.15,29.22,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4259803,1.715916,0.3467514,7.54,4.17,29.29,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4260082,1.715916,0.3467137,7.54,4.17,29.29,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4258254,1.7159,0.3466342,7.55,4.18,29.29,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4258254,1.7159,0.3466342,7.55,4.18,29.29,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4256886,1.715917,0.3464971,7.55,4.18,29.25,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4256886,1.715917,0.3464971,7.55,4.18,29.25,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4256902,1.715917,0.3464985,7.55,4.18,29.25,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425733,1.715937,0.3464786,7.55,4.17,29.23,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425733,1.715937,0.3464786,7.55,4.17,29.23,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4257367,1.715937,0.3464817,7.55,4.17,29.23,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255839,1.71592,0.3462571,7.55,4.18,29.2,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255828,1.71592,0.3462561,7.55,4.18,29.2,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255643,1.715932,0.3461951,7.56,4.18,29.17,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255643,1.715932,0.3461951,7.56,4.18,29.17,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255652,1.715932,0.3461959,7.56,4.18,29.17,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255892,1.715942,0.3461632,7.56,4.18,29.15,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255894,1.715942,0.3461634,7.56,4.18,29.15,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4254452,1.71589,0.3459326,7.57,4.19,29.17,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4254463,1.71589,0.3459335,7.57,4.19,29.17,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253443,1.715841,0.34572,7.58,4.2,29.19,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253417,1.715841,0.3457177,7.58,4.2,29.19,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253892,1.715813,0.3456844,7.59,4.21,29.21,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253892,1.715813,0.3456844,7.59,4.21,29.21,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425394,1.715813,0.3456886,7.59,4.21,29.21,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425316,1.715738,0.3454994,7.62,4.23,29.27,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425316,1.715738,0.3454994,7.62,4.23,29.27,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253124,1.715738,0.3454962,7.62,4.23,29.27,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253981,1.7157,0.3454363,7.63,4.24,29.31,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4253979,1.7157,0.3454361,7.63,4.24,29.31,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255,1.715681,0.3453587,7.65,4.25,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255021,1.715681,0.3453605,7.65,4.25,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255423,1.715691,0.3453308,7.65,4.25,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4255433,1.715691,0.3453317,7.65,4.25,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4254405,1.715641,0.3452015,7.66,4.26,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4254405,1.715641,0.3452015,7.66,4.26,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4254417,1.715641,0.3452025,7.66,4.26,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4252969,1.715611,0.345044,7.67,4.26,29.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4252969,1.715611,0.345044,7.67,4.26,29.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.425294,1.715611,0.3450416,7.67,4.26,29.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4252437,1.715603,0.3450432,7.66,4.26,29.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4252476,1.715603,0.3450466,7.66,4.26,29.35,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4250614,1.715559,0.3449145,7.66,4.26,29.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4250614,1.715559,0.3449145,7.66,4.26,29.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4250609,1.715559,0.3449141,7.66,4.26,29.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4249954,1.71555,0.3449253,7.66,4.26,29.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4249928,1.71555,0.3449231,7.66,4.26,29.38,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4248778,1.715581,0.344979,7.64,4.25,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4248778,1.715581,0.344979,7.64,4.25,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4248772,1.715581,0.3449784,7.64,4.25,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4248028,1.715596,0.3450724,7.64,4.24,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4248028,1.715596,0.3450724,7.64,4.24,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4246159,1.71556,0.3450006,7.64,4.24,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4246159,1.71556,0.3450006,7.64,4.24,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4246177,1.71556,0.3450022,7.64,4.24,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4243703,1.715532,0.3449148,7.63,4.24,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4243734,1.715532,0.3449174,7.63,4.24,29.33,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4242782,1.715574,0.3449866,7.62,4.23,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4242782,1.715574,0.3449866,7.62,4.23,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4242772,1.715574,0.3449858,7.62,4.23,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.424105,1.715555,0.3449681,7.62,4.22,29.27,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4241032,1.715555,0.3449666,7.62,4.22,29.27,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4240009,1.715571,0.3450784,7.61,4.22,29.25,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4240009,1.715571,0.3450784,7.61,4.22,29.25,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.423967,1.715572,0.3452178,7.61,4.22,29.26,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.423967,1.715572,0.3452178,7.61,4.22,29.26,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4239671,1.715572,0.3452179,7.61,4.22,29.26,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4239856,1.715575,0.3453752,7.62,4.22,29.26,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4239869,1.715575,0.3453763,7.62,4.22,29.26,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4238169,1.715536,0.3453777,7.63,4.22,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4238169,1.715536,0.3453777,7.63,4.22,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4238194,1.715536,0.3453799,7.63,4.22,29.28,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236892,1.715503,0.3454454,7.65,4.22,29.3,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236892,1.715503,0.3454454,7.65,4.22,29.3,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236898,1.715503,0.3454459,7.65,4.22,29.3,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236071,1.715474,0.3455563,7.67,4.22,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236079,1.715474,0.3455569,7.67,4.22,29.32,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:12,0.4236387,1.715451,0.3456473,7.7,4.23,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4236387,1.715451,0.3456473,7.7,4.23,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4236385,1.715451,0.3456471,7.7,4.23,29.34,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237266,1.715427,0.3456878,7.72,4.23,29.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237271,1.715427,0.3456883,7.72,4.23,29.37,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237398,1.715378,0.3455821,7.74,4.25,29.41,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237376,1.715378,0.3455801,7.74,4.25,29.41,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237042,1.715336,0.3454448,7.75,4.25,29.43,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237042,1.715336,0.3454448,7.75,4.25,29.43,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 14:01:13,0.4237036,1.715336,0.3454443,7.75,4.25,29.43,3.098114,0.4682506,0.4915154,0.603322,2.680695,0.4789289,0.4469112,0.4895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
