Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:58:30,0.6067958,1.739087,0.5158723,-12.86,-0.68,3.07,2.888748,0.4385114,0.3782578,1,2.745895,0.4602711,0.3431028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6067958,1.739087,0.5158723,-12.86,-0.68,3.07,2.894333,0.4385014,0.3782535,1,2.75798,0.4605277,0.3429288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6067889,1.73909,0.5158576,-12.86,-0.68,3.06,2.882385,0.4385014,0.3781967,1,2.744766,0.4605119,0.3431028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6067867,1.73909,0.5158695,-12.85,-0.68,3.05,2.882141,0.4384908,0.3781967,1,2.727982,0.4607346,0.3431028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6067867,1.73909,0.5158695,-12.85,-0.68,3.05,2.881973,0.4384717,0.3781741,1,2.727753,0.4607346,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068019,1.739086,0.5159854,-12.85,-0.67,3.05,2.881393,0.4384717,0.3780167,1,2.727905,0.4607842,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068007,1.739081,0.516089,-12.85,-0.66,3.05,2.881302,0.4384685,0.3778843,1,2.727905,0.4607842,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068007,1.739081,0.516089,-12.85,-0.66,3.05,2.881165,0.4384685,0.377822,1,2.727798,0.4609356,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068119,1.739077,0.5161893,-12.85,-0.65,3.05,2.873901,0.4384685,0.377822,1,2.727844,0.461133,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068299,1.739069,0.5163293,-12.85,-0.65,3.06,2.873657,0.4384685,0.377822,1,2.671158,0.461133,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068169,1.739063,0.51641,-12.85,-0.64,3.06,2.873077,0.4384341,0.3777065,1,2.671417,0.4611649,0.3431655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068169,1.739063,0.51641,-12.85,-0.64,3.06,2.872696,0.4384685,0.3777065,1,2.671906,0.4611649,0.3431655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068186,1.739061,0.5164399,-12.85,-0.64,3.07,2.87178,0.4384685,0.3776858,1,2.688599,0.4613018,0.3429809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068186,1.739061,0.5164399,-12.85,-0.64,3.07,2.869003,0.4384717,0.3776858,1,2.730453,0.4613214,0.3428675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.606847,1.739065,0.5164019,-12.85,-0.65,3.07,2.870712,0.4384685,0.377606,1,2.710251,0.4613214,0.3422784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6068769,1.73907,0.5163479,-12.84,-0.66,3.07,2.868866,0.4384623,0.3774379,1,2.732391,0.4616138,0.3416779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6069897,1.739077,0.5162836,-12.84,-0.67,3.06,2.86673,0.4384623,0.3773006,1,2.748505,0.4616138,0.341529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6069897,1.739077,0.5162836,-12.84,-0.67,3.06,2.863953,0.438483,0.3773006,1,2.753387,0.4616348,0.3406186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6070673,1.739081,0.5162675,-12.84,-0.68,3.06,2.863037,0.4387842,0.3772629,1,2.753326,0.4618348,0.3406186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6070642,1.739083,0.5162534,-12.84,-0.68,3.06,2.863739,0.4389902,0.3771402,1,2.753418,0.4619914,0.3406186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.607021,1.739082,0.5162576,-12.84,-0.69,3.06,2.867218,0.4391735,0.3771268,1,2.747986,0.4619994,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:30,0.6070466,1.73908,0.5162873,-12.84,-0.69,3.07,2.860428,0.4394182,0.3769737,1,2.729446,0.4621954,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070466,1.73908,0.5162873,-12.84,-0.69,3.07,2.86235,0.4394985,0.3769737,1,2.71521,0.4621954,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070126,1.739079,0.5162919,-12.84,-0.69,3.07,2.859512,0.4395029,0.3766132,1,2.714859,0.4623753,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070018,1.739076,0.5163332,-12.84,-0.69,3.07,2.858902,0.4395029,0.3766132,1,2.714874,0.4623753,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070127,1.73907,0.516439,-12.84,-0.68,3.07,2.85675,0.4394985,0.3766132,1,2.700928,0.4623753,0.3410893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069633,1.739068,0.5164679,-12.84,-0.67,3.08,2.855881,0.4393812,0.3769384,1,2.714523,0.4623753,0.340914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069633,1.739068,0.5164679,-12.84,-0.67,3.08,2.862289,0.4393503,0.3764124,1,2.700516,0.4623753,0.3412095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069744,1.739063,0.5165089,-12.84,-0.67,3.06,2.862198,0.4393045,0.37632,1,2.700439,0.4623475,0.3412095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069642,1.739059,0.516535,-12.84,-0.67,3.06,2.859497,0.4391856,0.37632,1,2.701355,0.4622182,0.3410893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069642,1.739059,0.516535,-12.84,-0.67,3.06,2.860718,0.4390983,0.37632,1,2.701553,0.4621954,0.3410893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069698,1.739061,0.5165202,-12.84,-0.67,3.06,2.861588,0.4390933,0.37632,1,2.740204,0.4622182,0.3403715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069484,1.739064,0.5164478,-12.84,-0.67,3.06,2.869629,0.4390933,0.37632,1,2.74025,0.4622182,0.3403715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606934,1.739066,0.5164033,-12.84,-0.67,3.05,2.886078,0.4390239,0.3762187,1,2.745483,0.4622182,0.3402435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606934,1.739066,0.5164033,-12.84,-0.67,3.05,2.8862,0.4389247,0.3762187,1,2.740631,0.4622835,0.3402435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069452,1.73907,0.5163503,-12.84,-0.67,3.05,2.903168,0.4388642,0.3755602,1,2.767059,0.4623178,0.3400988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069596,1.73908,0.5162569,-12.83,-0.68,3.04,2.921341,0.4387613,0.3754802,1,2.769119,0.4623178,0.3400031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069872,1.739082,0.516259,-12.83,-0.67,3.04,2.930038,0.4387613,0.3754632,1,2.769867,0.462692,0.3400031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069451,1.73908,0.5162537,-12.83,-0.67,3.04,2.937424,0.4386399,0.3754455,1,2.773102,0.4627981,0.3398178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069514,1.739078,0.5162641,-12.83,-0.67,3.04,2.940964,0.4385496,0.374977,1,2.773102,0.4628175,0.3398178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069484,1.739074,0.5163081,-12.83,-0.66,3.04,3.032288,0.435174,0.3740112,1,2.73204,0.4609257,0.3388544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069484,1.739074,0.5163081,-12.83,-0.66,3.04,2.977722,0.4353744,0.3736936,1,2.77388,0.4622798,0.3401343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606977,1.739074,0.5163136,-12.83,-0.66,3.04,3.031174,0.4348776,0.3725748,1,2.833176,0.4609824,0.3374684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069206,1.739073,0.5163422,-12.83,-0.66,3.05,3.026215,0.4349712,0.3724375,1,2.828552,0.4607469,0.3386375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606812,1.739071,0.5163032,-12.83,-0.66,3.05,3.036758,0.4349712,0.3723628,1,2.825684,0.4617675,0.3386375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606812,1.739071,0.5163032,-12.83,-0.66,3.05,3.03186,0.4349726,0.3724002,1,2.825714,0.4612572,0.338169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067723,1.739071,0.5162513,-12.83,-0.66,3.05,3.027054,0.4349712,0.3723628,1,2.825424,0.4614134,0.3386375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068074,1.739074,0.5162195,-12.83,-0.67,3.05,3.027222,0.4349741,0.3724375,1,2.825562,0.4614134,0.3377004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068074,1.739074,0.5162195,-12.83,-0.67,3.05,3.020554,0.4349799,0.3725748,1,2.819519,0.4615904,0.338169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067839,1.739079,0.5161309,-12.83,-0.68,3.04,3.030685,0.4349799,0.3725315,1,2.80722,0.4617784,0.338727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068084,1.73908,0.5160745,-12.83,-0.68,3.04,3.034241,0.4349858,0.3724375,1,2.81369,0.4617675,0.3386375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068084,1.73908,0.5160745,-12.83,-0.68,3.04,3.030685,0.4349836,0.3725315,1,2.807205,0.4617784,0.338727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606804,1.739083,0.5160269,-12.83,-0.69,3.04,3.019409,0.4349947,0.3724375,1,2.813705,0.4617893,0.3386375,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067885,1.739083,0.5160182,-12.83,-0.69,3.04,3.014038,0.4351462,0.3723628,1,2.801239,0.4621704,0.338474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067885,1.739083,0.5160182,-12.83,-0.69,3.04,3.019318,0.4351462,0.3723628,1,2.801178,0.4621704,0.338474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067749,1.739083,0.5160547,-12.83,-0.69,3.04,3.015793,0.4352956,0.3726255,1,2.826248,0.4615762,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067648,1.73908,0.5161011,-12.83,-0.69,3.04,3.023392,0.4352956,0.3725932,1,2.830139,0.4617893,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066984,1.739078,0.5161212,-12.83,-0.68,3.04,3.023361,0.4352956,0.3721814,1,2.820862,0.4617893,0.3384334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066984,1.739078,0.5161212,-12.83,-0.68,3.04,3.023361,0.4352956,0.3721319,1,2.830673,0.4617026,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066394,1.739074,0.5161347,-12.83,-0.68,3.04,3.023239,0.4353337,0.3719814,1,2.867004,0.4615762,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066273,1.739074,0.5161328,-12.83,-0.68,3.04,3.019226,0.4352956,0.3719814,1,2.86731,0.4615498,0.337959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066273,1.739074,0.5161328,-12.83,-0.68,3.04,3.019592,0.4352625,0.3721319,1,2.856506,0.4615762,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066174,1.739077,0.5160772,-12.83,-0.68,3.03,3.019684,0.4351616,0.3721319,1,2.856339,0.4616503,0.3383295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066214,1.739078,0.5160697,-12.83,-0.67,3.01,3.017288,0.4349911,0.3725932,1,2.856567,0.4616503,0.337959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066509,1.739079,0.5160697,-12.83,-0.67,3.01,3.016968,0.4348889,0.3726059,1,2.850723,0.4616503,0.337959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6066509,1.739079,0.5160697,-12.83,-0.67,3.01,3.01622,0.4348654,0.3726059,1,2.84552,0.4617026,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067007,1.739081,0.5161111,-12.83,-0.67,3.01,3.016846,0.4348654,0.3726059,1,2.850876,0.4616503,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067223,1.739078,0.5162207,-12.82,-0.66,3.01,3.016907,0.4348649,0.3726059,1,2.845764,0.4617026,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067223,1.739078,0.5162207,-12.82,-0.66,3.01,3.014023,0.4348654,0.3726059,1,2.845703,0.4616503,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067429,1.739076,0.5162932,-12.82,-0.65,3.02,3.014069,0.4348649,0.3725746,1,2.845764,0.4616503,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067428,1.739074,0.5163537,-12.82,-0.65,3.02,2.998764,0.4348649,0.3726059,1,2.834854,0.4616503,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067204,1.739075,0.5163185,-12.82,-0.66,3.03,2.998856,0.4348649,0.3724917,1,2.822678,0.4618863,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067204,1.739075,0.5163185,-12.82,-0.66,3.03,2.992889,0.4348649,0.3724917,1,2.835587,0.4616706,0.3372751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6067703,1.739078,0.5162712,-12.82,-0.66,3.03,2.992767,0.4348649,0.3723613,1,2.839142,0.4613932,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068602,1.739083,0.5162031,-12.82,-0.67,3.03,2.984055,0.434938,0.3723613,1,2.835632,0.4616706,0.3375506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068602,1.739083,0.5162031,-12.82,-0.67,3.03,2.985138,0.4350158,0.3722879,1,2.835678,0.4616706,0.3370358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068722,1.739089,0.516097,-12.82,-0.68,3.02,2.985001,0.4350502,0.3716315,1,2.834824,0.4616706,0.3370358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068964,1.739096,0.5160226,-12.82,-0.69,3.02,2.976959,0.4351217,0.3717258,1,2.833954,0.4620329,0.3370358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068964,1.739096,0.5160226,-12.82,-0.69,3.02,2.966843,0.4351399,0.3717258,1,2.837402,0.4622734,0.3370173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069127,1.739101,0.5159357,-12.82,-0.7,3.02,2.944366,0.4351819,0.3723613,1,2.819855,0.4625196,0.3370358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069583,1.739103,0.5159165,-12.82,-0.7,3.02,2.932083,0.435297,0.3722206,1,2.820328,0.4627091,0.3370358,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069927,1.739101,0.5159623,-12.82,-0.7,3.02,2.930923,0.4353986,0.3723613,1,2.820435,0.4627425,0.3370173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069927,1.739101,0.5159623,-12.82,-0.7,3.02,2.923386,0.4362518,0.3726531,1,2.840851,0.4631188,0.3363658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069872,1.739098,0.5159997,-12.82,-0.69,3.02,2.92157,0.4367924,0.3726743,1,2.84108,0.4631554,0.3351058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069872,1.739098,0.5159997,-12.82,-0.69,3.02,2.919373,0.4368083,0.3727393,1,2.866653,0.4633218,0.3351058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070079,1.739095,0.5160739,-12.82,-0.68,3.02,2.915924,0.4369031,0.3728655,1,2.889801,0.4635616,0.3351058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070127,1.73909,0.5161587,-12.82,-0.67,3.02,2.907318,0.4370418,0.3728655,1,2.892624,0.4638557,0.3349261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070297,1.739088,0.5162284,-12.82,-0.67,3.02,2.907135,0.4362661,0.3740907,1,2.768417,0.463299,0.3394035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070297,1.739088,0.5162284,-12.82,-0.67,3.02,2.936874,0.427502,0.3729525,1,2.93158,0.4530855,0.3338982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070618,1.739088,0.5162849,-12.82,-0.66,3.02,2.911407,0.4100128,0.3720702,1,2.792938,0.4416208,0.3375294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070201,1.739086,0.516268,-12.82,-0.66,3.02,2.826599,0.3773098,0.3720001,1,2.969376,0.4070708,0.3355284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070201,1.739086,0.516268,-12.82,-0.66,3.02,2.792206,0.3631057,0.3743155,1,2.947815,0.3886852,0.3410687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6070042,1.739092,0.5162358,-12.81,-0.67,3.02,2.906174,0.3276981,0.3765859,1,2.552719,0.3591872,0.3543635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069849,1.739091,0.5162221,-12.81,-0.67,3.01,2.946533,0.3005774,0.385819,1,2.967438,0.3252731,0.3527164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069169,1.739092,0.5161487,-12.82,-0.68,3.01,3.001343,0.2904155,0.3864571,1,2.829269,0.3184779,0.3561777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069083,1.739093,0.5161072,-12.82,-0.68,3,3.026947,0.2887951,0.3879875,1,2.729538,0.3197799,0.3560563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069083,1.739093,0.5161072,-12.82,-0.68,3,3.064896,0.2902464,0.3882697,1,2.864365,0.3194811,0.3553398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6068943,1.739102,0.5159868,-12.81,-0.69,3,2.991104,0.2895037,0.3873554,1,2.808121,0.3212679,0.3546845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069263,1.739105,0.5158992,-12.81,-0.69,3,3.031891,0.2903859,0.3872677,1,2.760361,0.3223027,0.3567364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.6069263,1.739105,0.5158992,-12.81,-0.69,3,3.013824,0.2905254,0.3875082,1,2.861694,0.3221315,0.3536434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:58:31,0.606961,1.739107,0.5159445,-12.81,-0.7,3,3.040878,0.2919588,0.3875082,1,2.883057,0.3221315,0.3536434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
