Time,Position_x,Position_y,Position_z,EulerAngles_x,EulerAngles_y,EulerAngles_z,pupilDiameterLeft,pupilPositionLeft_x,pupilPositionLeft_y,eyeOpenLeft,pupilDiameterRight,pupilPositionRight_x,pupilPositionRight_y,eyeOpenRightJaw_Forward,Jaw_Right,Jaw_Left,Jaw_Open,Mouth_Ape_Shape,Mouth_O_Shape,Mouth_Pout,Mouth_Lower_Right,Mouth_Lower_Left,Mouth_Smile_Right,Mouth_Smile_Left,Mouth_Sad_Right,Mouth_Sad_Left,Cheek_Puff_Right,Cheek_Puff_Left,Mouth_Lower_Inside,Mouth_Upper_Inside,Mouth_Lower_Overlay,Mouth_Upper_Overlay,Cheek_Suck,Mouth_LowerRight_Down,Mouth_LowerLeft_Down,Mouth_UpperRight_Up,Mouth_UpperLeft_Up,Mouth_Philtrum_Right,Mouth_Philtrum_Left
2022/7/8 13:59:56,0.5939585,1.729806,0.5034016,-12.98,6.77,5,2.878387,0.4815948,0.3282788,1,2.770584,0.492883,0.2918255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5939772,1.729817,0.5033681,-12.99,6.77,5,2.877228,0.4815948,0.3283584,1,2.770538,0.4928825,0.2917087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940121,1.729821,0.5033863,-12.99,6.77,5,2.877426,0.4815371,0.3283608,1,2.770325,0.4928336,0.2918255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940122,1.729821,0.5033863,-12.99,6.77,5,2.87706,0.4815371,0.3283608,1,2.76651,0.4928336,0.2918467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940068,1.729829,0.5033745,-12.99,6.77,5,2.863678,0.4815371,0.3286732,1,2.766373,0.4928336,0.2919373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.594077,1.729831,0.5034446,-12.99,6.77,5,2.863907,0.4815282,0.3286732,1,2.770294,0.4928411,0.2920332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940483,1.72983,0.5034326,-12.99,6.78,4.99,2.859375,0.4815282,0.3287492,1,2.770218,0.4928336,0.2920332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940484,1.72983,0.5034323,-12.99,6.78,4.99,2.857529,0.4815282,0.3286732,1,2.770081,0.4928411,0.2920464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940784,1.729819,0.5034577,-12.99,6.77,4.99,2.851379,0.4815125,0.3284998,1,2.766693,0.4929059,0.2920536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940923,1.729819,0.5035235,-12.99,6.78,4.99,2.84343,0.481483,0.3284395,1,2.761963,0.4929059,0.2920464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940923,1.729819,0.5035235,-12.99,6.78,4.99,2.843277,0.481483,0.3284395,1,2.761917,0.4929059,0.2920464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940918,1.729818,0.5035726,-12.99,6.78,4.99,2.843414,0.481483,0.3284395,1,2.761841,0.4928411,0.2920464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940898,1.729813,0.5036893,-12.99,6.79,5,2.855026,0.481483,0.3284395,1,2.749664,0.4928411,0.2924748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940539,1.729808,0.50376,-12.98,6.8,5,2.783646,0.4807552,0.3297396,1,2.725693,0.4933917,0.2925922,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940534,1.729808,0.5037615,-12.98,6.8,5,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940201,1.729806,0.5037999,-12.99,6.8,5.01,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:56,0.5940205,1.729806,0.5037987,-12.99,6.8,5.01,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940154,1.729806,0.5038465,-12.98,6.81,5.01,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940418,1.72981,0.5038939,-12.98,6.82,5.02,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940418,1.72981,0.5038937,-12.98,6.82,5.02,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940661,1.729815,0.5039077,-12.98,6.82,5.02,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941268,1.72984,0.5039382,-12.98,6.84,5.03,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941268,1.72984,0.5039382,-12.98,6.84,5.03,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941666,1.729847,0.5039464,-12.97,6.86,5.04,2.861206,0.4804206,0.3269349,1,2.761002,0.4929009,0.2908473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941815,1.729849,0.503975,-12.97,6.86,5.04,2.565491,0.4627334,0.3898163,0.7669324,2.313721,0.4661507,0.3602354,0.363941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941815,1.729849,0.5039751,-12.97,6.86,5.04,2.769943,0.467718,0.3855558,0.7669324,2.459045,0.4636383,0.3558428,0.363941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941548,1.729859,0.5039485,-12.97,6.88,5.04,2.683014,0.4638747,0.3891163,0.7805651,2.516724,0.4728948,0.3564572,0.3710972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941451,1.729869,0.5039461,-12.97,6.9,5.05,2.740524,0.4669856,0.3864661,0.7801259,2.563431,0.4704002,0.3555699,0.4150955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941451,1.729869,0.5039461,-12.97,6.9,5.05,2.802719,0.4645446,0.3859163,0.7801259,2.506866,0.4710974,0.3566522,0.4150955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941262,1.729871,0.5039682,-12.97,6.9,5.06,2.406357,0.4625131,0.3937058,0.8251332,2.574158,0.4706184,0.3541603,0.5062163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941495,1.729865,0.5040011,-12.97,6.91,5.06,2.792725,0.4641921,0.385815,0.8595425,2.447479,0.4743689,0.3588372,0.5546929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940914,1.729849,0.5040395,-12.97,6.9,5.06,2.871338,0.4640627,0.3810281,0.8595425,2.642578,0.4718249,0.3541542,0.5546929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940914,1.729849,0.5040395,-12.97,6.9,5.06,2.843109,0.4608552,0.3858876,0.876271,2.701752,0.4748968,0.3522514,0.5732835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940839,1.729846,0.5041268,-12.97,6.91,5.06,2.925552,0.4613777,0.3867627,0.8903433,2.541443,0.4742532,0.356893,0.5851646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940839,1.729846,0.5041268,-12.97,6.91,5.06,2.784119,0.4606778,0.3873888,0.8903433,2.595383,0.4755956,0.3541955,0.5851646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941247,1.729825,0.5041339,-12.97,6.89,5.04,2.723099,0.4606408,0.3876683,0.9120533,2.721252,0.4752442,0.3552994,0.5815156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941542,1.729842,0.5041212,-12.97,6.9,5.04,2.85463,0.4599815,0.3883845,0.9339556,2.694443,0.4755003,0.3553413,0.639145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.594166,1.729845,0.5041374,-12.97,6.91,5.04,2.752731,0.4597223,0.3874115,0.9343861,2.531815,0.4765538,0.3574126,0.6407544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.594166,1.729845,0.5041373,-12.97,6.91,5.04,2.82103,0.4599597,0.3895293,0.9149635,2.521698,0.4777453,0.3582827,0.6079736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941944,1.729831,0.5041752,-12.97,6.9,5.04,2.830566,0.459165,0.389104,0.9161961,2.415024,0.4775532,0.3590955,0.6437372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942118,1.729818,0.5041364,-12.96,6.91,5.03,2.820694,0.4594049,0.3895293,0.9161961,2.492706,0.4767786,0.3584269,0.6437372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942118,1.729818,0.5041363,-12.96,6.91,5.03,2.735764,0.4588789,0.3895293,0.9460745,2.488174,0.4762063,0.3579943,0.6524516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942356,1.72982,0.5041617,-12.96,6.92,5.03,2.733704,0.458939,0.3902367,0.9428452,2.553848,0.4762437,0.3578373,0.6388479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942514,1.72982,0.5042161,-12.96,6.93,5.04,2.727173,0.458701,0.3893345,0.9539273,2.563568,0.4761708,0.3578373,0.6574805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942514,1.72982,0.504216,-12.96,6.93,5.04,2.723175,0.4585231,0.3895293,0.9539273,2.558716,0.4762073,0.3577979,0.6574805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5943297,1.729825,0.504269,-12.95,6.94,5.05,2.727432,0.4585977,0.3895932,0.9553728,2.553833,0.4762437,0.3577584,0.675521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5943865,1.729824,0.5042072,-12.95,6.92,5.04,2.722015,0.4582058,0.3909953,0.9624815,2.553986,0.4764086,0.3576231,0.6603121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5943864,1.729824,0.5042074,-12.95,6.92,5.04,2.702133,0.4580529,0.3911606,0.9624815,2.548141,0.4765257,0.3576907,0.6603121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5945591,1.72984,0.5042328,-12.94,6.92,5.04,2.61261,0.4588441,0.390829,0.9792516,2.548019,0.4767626,0.3576907,0.6804562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946531,1.729861,0.5041605,-12.94,6.91,5.04,2.610138,0.4587215,0.3909948,0.9658249,2.542343,0.4768824,0.3576231,0.6951392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946535,1.729876,0.5041092,-12.93,6.91,5.04,2.657272,0.4584777,0.3909656,0.9731998,2.542236,0.4770483,0.357266,0.6839477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946536,1.729876,0.504109,-12.93,6.91,5.04,2.702057,0.4585989,0.3911021,0.9731998,2.553711,0.4770483,0.3569571,0.6839477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946289,1.729883,0.5040539,-12.94,6.9,5.04,2.709961,0.4584777,0.3909656,0.9807563,2.563141,0.477128,0.3569571,0.6877431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946842,1.729894,0.50407,-12.94,6.91,5.05,2.723206,0.4583943,0.3910033,0.9625773,2.569733,0.4780033,0.3568172,0.6856297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946842,1.729894,0.5040697,-12.94,6.91,5.05,2.718094,0.458432,0.3911021,0.9625773,2.542252,0.4782127,0.3568172,0.6856297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946347,1.729945,0.5040805,-12.94,6.94,5.08,2.728119,0.458432,0.3911606,0.9806527,2.569382,0.4782127,0.3568172,0.6928845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946491,1.729905,0.5039287,-12.95,6.9,5.05,2.730484,0.4584619,0.3911313,0.9787996,2.574951,0.4782127,0.3566934,0.6810721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.594677,1.729888,0.5039552,-12.96,6.89,5.05,2.734283,0.4585989,0.3909046,0.9725555,2.574829,0.478252,0.3566934,0.6817616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.594677,1.729888,0.5039552,-12.96,6.89,5.05,2.743088,0.4584917,0.3909046,0.9725555,2.574677,0.478252,0.3568704,0.6817616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946126,1.729889,0.5039337,-12.96,6.89,5.05,2.745758,0.4584917,0.3911021,0.9910656,2.574615,0.4782127,0.3566934,0.7051432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946525,1.729843,0.5038955,-12.96,6.85,5.02,2.748199,0.4586145,0.3909046,0.9764259,2.606873,0.4780033,0.3561454,0.6817264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946525,1.729843,0.5038956,-12.96,6.85,5.02,2.748734,0.4586145,0.3915186,0.9764259,2.606857,0.4779307,0.3562414,0.6817264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946504,1.729825,0.5038197,-12.97,6.85,5.01,2.748535,0.4585618,0.3913998,0.9763448,2.605835,0.4780033,0.3562414,0.6852098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946155,1.729822,0.503796,-12.97,6.86,5,2.758179,0.4585997,0.3913998,0.9796739,2.606812,0.4779307,0.3564037,0.6860132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5946155,1.729822,0.5037959,-12.97,6.86,5,2.766953,0.4585997,0.3913998,0.9796739,2.61055,0.4777419,0.3564037,0.6860132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5945771,1.729826,0.5037908,-12.96,6.87,5,2.766876,0.4585618,0.3913998,0.9827494,2.610535,0.4777419,0.3564037,0.6989977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5944714,1.729817,0.5036854,-12.97,6.86,4.98,2.75827,0.4585907,0.3913998,0.9842702,2.60672,0.4779307,0.3569138,0.6840664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5944716,1.729817,0.5036849,-12.97,6.86,4.98,2.69165,0.4588652,0.382885,0.9773475,2.552048,0.4753267,0.3472489,0.6915444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5944112,1.729788,0.5035784,-12.97,6.83,4.95,2.707962,0.4585777,0.3807667,0.9773475,2.580917,0.4767042,0.347512,0.6915444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5943761,1.729773,0.5035365,-12.96,6.82,4.94,2.686768,0.4581335,0.3814347,0.9938338,2.478363,0.4775938,0.3472102,0.6922883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942984,1.729783,0.5035872,-12.96,6.83,4.94,2.659164,0.4582956,0.3813796,0.9867343,2.460022,0.477356,0.3485199,0.7003521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942984,1.729783,0.5035871,-12.96,6.83,4.94,2.629684,0.4585145,0.3812431,0.9868256,2.546844,0.4758723,0.3466303,0.7018159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5942511,1.729788,0.5036989,-12.96,6.83,4.95,2.628662,0.4585145,0.3812431,0.9954218,2.536453,0.4763716,0.3466303,0.7230869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941818,1.729785,0.5037438,-12.96,6.84,4.95,2.621216,0.4586627,0.3810315,1,2.530884,0.4762293,0.3466552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941817,1.729785,0.503744,-12.96,6.84,4.95,2.613602,0.4585145,0.38082,1,2.524963,0.4763716,0.3466801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5941144,1.72978,0.5038289,-12.95,6.85,4.95,2.613327,0.4585145,0.38082,1,2.495819,0.4768856,0.3466303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940878,1.729765,0.5039139,-12.95,6.84,4.95,2.602921,0.4584844,0.3807775,1,2.492935,0.4770556,0.3466552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940877,1.729765,0.503914,-12.95,6.84,4.95,2.599503,0.4584544,0.380735,1,2.490082,0.4768856,0.3466303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940926,1.729759,0.5040789,-12.94,6.85,4.95,2.592407,0.4584544,0.380735,1,2.495056,0.4768818,0.346329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940436,1.729757,0.5041208,-12.94,6.85,4.95,2.584503,0.4584844,0.3807775,1,2.501694,0.4767967,0.3464593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940435,1.729757,0.5041209,-12.94,6.85,4.95,2.576752,0.4585145,0.38082,1,2.494766,0.4767117,0.346329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940834,1.729749,0.5041866,-12.94,6.85,4.95,2.548523,0.4588608,0.3810232,1,2.494461,0.4765144,0.3462949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940446,1.729771,0.5042527,-12.93,6.87,4.97,2.529297,0.4588608,0.3810232,1,2.488342,0.4765144,0.3460928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5940446,1.729771,0.5042526,-12.93,6.87,4.97,2.520172,0.4590756,0.3824212,1,2.488113,0.4765144,0.3458467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5939623,1.72979,0.5042828,-12.93,6.88,4.98,2.467926,0.4595679,0.3824212,1,2.47702,0.4764324,0.3459357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5939621,1.72979,0.5042832,-12.93,6.88,4.98,2.460892,0.4599824,0.3825003,1,2.477234,0.4764193,0.3457033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5939237,1.729753,0.5042296,-12.93,6.84,4.95,2.432449,0.4600297,0.3825003,1,2.476913,0.4764193,0.3457033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.593869,1.729744,0.5042561,-12.93,6.83,4.94,2.427063,0.4600758,0.3834278,1,2.462036,0.4764163,0.3457033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.593869,1.729744,0.5042561,-12.93,6.83,4.94,2.426956,0.4600758,0.3834278,1,2.476364,0.4763976,0.3455406,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5938413,1.729725,0.5042872,-12.92,6.83,4.93,2.41687,0.460079,0.3837509,1,2.438171,0.4763976,0.3457033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5938812,1.729681,0.5043522,-12.92,6.8,4.91,2.417038,0.4603638,0.3837509,1,2.425674,0.4764163,0.3454601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5937917,1.729685,0.5044364,-12.91,6.8,4.92,2.416718,0.4601766,0.3834278,1,2.416626,0.4764163,0.3454002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5937917,1.729685,0.5044364,-12.91,6.8,4.92,2.414673,0.4601766,0.3837509,1,2.416641,0.4764163,0.3453038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5936871,1.729667,0.5044991,-12.91,6.79,4.92,2.414505,0.4601766,0.3834278,1,2.405151,0.4764193,0.3453038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5936019,1.72967,0.50453,-12.91,6.79,4.92,2.393127,0.4606437,0.3834278,1,2.393539,0.4764429,0.3451654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5936019,1.72967,0.50453,-12.91,6.79,4.92,2.380646,0.4606437,0.3834278,1,2.380844,0.4764429,0.3451654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5935545,1.729647,0.5045246,-12.9,6.77,4.91,2.37915,0.4603464,0.3836513,1,2.377731,0.4764429,0.3453038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5935324,1.729652,0.504547,-12.89,6.76,4.9,2.374954,0.4606437,0.3834668,1,2.356628,0.4765185,0.3453038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/7/8 13:59:57,0.5935324,1.729652,0.5045469,-12.89,6.76,4.9,2.374847,0.4607807,0.3834668,1,2.35556,0.4764429,0.3453038,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
