6.846614399999999545e-01,7.421330510000000436e-01,9.225588839999999680e-01,1.056471430000000034e+01,1.929824559999999967e-01,-1.836329100000000103e-01,3.409471000000000029e-02,-9.069412799999999886e-02,3.712158900000000344e-02,-1.037137139999999924e+01,-9.364082083999999639e+00,-9.697666716000000520e+00,9.400227499999999625e-02,8.104970439999999998e-01,1.136490320000000054e+00,9.399509679999999978e-01,5.801620899999999914e-02,-3.207486920000000019e+00,5.675082159999999654e+00,-9.759819699999999765e-02,1.514009076000000009e+00,4.298713239999999658e+00,7.139939039999999792e+00,5.828492187000000158e+00,5.324381710000000156e-01,-4.460903390000000357e+00,-2.352414770000000210e+00,-3.366429194000000180e+00,4.002364079999999880e-01,5.000000000000000000e+00
1.130256112000000090e+00,1.170962049999999977e+00,9.652371840000000258e-01,7.686427980999999576e+00,2.359999999999999876e-01,-1.537252699999999972e-01,1.677818604000000047e+00,7.383760369999999851e-01,3.769244239999999802e-01,-1.001965754999999980e+01,-8.045155160000000194e+00,-9.091538322999999977e+00,3.695604719999999732e-01,2.403377949999999874e+00,5.080709882999999927e+00,3.299427065999999797e+00,6.360946210000000267e-01,-8.067478420000000483e+00,2.224391471999999936e+01,2.298572968000000216e+00,5.813496855000000352e+00,-1.410943918000000075e+01,2.219095886999999934e+01,4.597764295000000168e+00,5.252234651000000198e+00,-1.273784275999999949e+01,7.315229859999999640e+00,-3.707154826000000014e+00,3.042473413000000182e+00,5.000000000000000000e+00
1.670665126000000056e+00,7.487153549999999713e-01,2.231375535999999826e+00,4.998089930999999986e+00,7.254509019999999531e-01,-1.046767400000000015e+00,-7.608503620000000023e-01,-9.163630050000000082e-01,4.728779100000000263e-02,-9.412532460999999628e+00,-8.988442126000000698e+00,-9.164883032000000540e+00,5.859033799999999875e-02,-3.280269955000000071e+00,-2.766456699999999991e+00,-3.088040244000000101e+00,8.389960100000000420e-02,-3.626193880000000203e+00,3.835762299999999847e+00,2.505017219999999822e-01,9.825703999999999549e-01,3.065023089999999950e+00,1.205226891000000045e+01,5.972870561999999772e+00,1.331366032999999893e+00,-5.305794220000000116e+00,-5.700340000000000268e-02,-3.329056092000000078e+00,7.799468410000000018e-01,5.000000000000000000e+00
5.428682359999999818e+00,1.962003281999999871e+01,2.766907889999999925e-01,9.400503116000000148e+01,3.300000000000000155e-01,3.451341660000000200e-01,5.778156049999999544e-01,4.591606240000000172e-01,4.985959999999999698e-02,-9.766638917999999947e+00,-9.618895177000000629e+00,-9.693748524000000089e+00,2.692061899999999980e-02,1.303973099999999885e-01,2.877114969999999827e-01,2.085649290000000100e-01,3.266851099999999730e-02,-1.173767400000000016e+00,1.263705260000000052e+00,-1.701570700000000144e-02,4.883868860000000200e-01,4.926773680000000155e+00,6.586647700000000327e+00,5.774655273999999672e+00,3.866343039999999842e-01,-4.490811029999999704e+00,-1.993523090000000053e+00,-3.586778895000000134e+00,3.956028979999999806e-01,5.000000000000000000e+00
2.687362747999999968e+00,5.620015221000000061e+00,4.781771300000000058e-01,1.883662264999999891e+01,2.700000000000000178e-01,3.056560810000000239e-01,9.672130780000000039e-01,5.703792479999999498e-01,1.809703559999999989e-01,-9.915578965999999994e+00,-8.831127938999999927e+00,-9.654262228000000334e+00,1.260421170000000091e-01,-2.434481900000000087e-01,6.472013300000000191e-01,3.427314160000000109e-01,1.411460810000000066e-01,-1.149190319999999943e+01,3.603978090000000023e+00,-3.289082520000000120e-01,2.924478365000000135e+00,6.125966099999999859e-01,1.480377179000000076e+01,5.704435683999999895e+00,3.342712781999999994e+00,-6.083392860000000013e+00,-1.642108319999999955e+00,-4.361834333000000008e+00,1.099719864999999963e+00,5.000000000000000000e+00
1.136388905000000005e+00,1.226272379999999940e+00,9.267018679999999842e-01,6.381439061000000024e+00,1.772575249999999991e-01,-3.535083050000000227e-01,4.605776599999999998e-02,-2.010928710000000064e-01,7.858994299999999544e-02,-1.032770623999999948e+01,-8.987843973000000375e+00,-9.734763983000000565e+00,2.007121269999999902e-01,3.188154420000000044e-01,1.272271005999999982e+00,6.735556369999999848e-01,2.220867119999999917e-01,-1.772016922999999977e+01,2.151117753999999849e+01,1.109824944999999952e+00,6.405936555000000254e+00,1.360287610000000091e+00,9.869011190000000155e+00,5.491248612999999779e+00,1.469451877000000017e+00,-6.232931060000000301e+00,-2.030907640000000125e+00,-3.714589157999999891e+00,8.806198229999999683e-01,5.000000000000000000e+00
1.009249724000000015e+00,8.119679960000000252e-01,1.242967370999999988e+00,7.522980694000000135e+00,8.695652199999999443e-02,-8.140859609999999691e-01,1.890162850000000061e-01,-2.817098060000000070e-01,1.748514569999999879e-01,-1.041563471000000085e+01,-9.322809540999999811e+00,-9.759442603000000105e+00,1.837360749999999987e-01,-5.072335740000000204e-01,8.852661440000000326e-01,3.781602649999999954e-01,2.855203290000000171e-01,-1.184331796999999931e+01,2.066628671000000139e+01,-6.545422060000000153e-01,5.672659480000000087e+00,-1.540753470000000069e+00,9.667134620000000567e+00,5.489705192999999817e+00,2.316854945999999860e+00,-1.316402663000000040e+01,1.558009159999999893e+00,-4.264697510000000413e+00,2.865265357000000179e+00,5.000000000000000000e+00
1.022369690000000109e+00,7.825659080000000323e-01,1.306432696999999976e+00,7.859257644999999570e+00,1.371237459999999908e-01,-4.306700159999999888e-01,-5.802082199999999967e-02,-2.713890219999999798e-01,6.261850200000000644e-02,-1.060823990999999999e+01,-9.122428353000000101e+00,-9.737393640000000516e+00,2.149307530000000022e-01,-2.542149400000000004e-01,1.359003162000000042e+00,5.636542530000000495e-01,3.237560230000000039e-01,-2.095019435000000030e+01,1.593340268000000037e+01,-9.915969230000000190e-01,6.777957821000000216e+00,1.592071819999999915e+00,9.719472989999999868e+00,5.444708107000000297e+00,1.682749642999999962e+00,-8.042343280000000760e+00,-1.507523940000000007e+00,-3.677496415999999879e+00,1.096781081999999907e+00,5.000000000000000000e+00
1.564753601000000049e+00,1.290983333000000011e+00,1.212063364000000032e+00,6.788592534000000178e+00,1.875000000000000000e-01,-6.274622869999999519e-01,8.075062800000000485e-02,-3.334025299999999747e-01,9.601267900000000355e-02,-1.026908726999999999e+01,-9.228899550999999590e+00,-9.750440737999999996e+00,1.233717019999999998e-01,-4.492127530000000202e-01,4.976631300000000091e-01,1.679215980000000052e-01,1.438388529999999887e-01,-1.286765463999999959e+01,1.088648842999999999e+01,-5.257866299999999771e-02,3.595548652999999817e+00,-7.462466189999999777e+00,1.133448555000000013e+01,5.265858662000000301e+00,2.347905234999999813e+00,-9.126495229999999736e+00,-4.952648999999999940e-02,-3.726111244999999794e+00,1.395242842000000039e+00,5.000000000000000000e+00
2.398268042000000211e+00,5.619378600000000112e-01,4.267852749000000223e+00,4.411975070999999637e+00,1.170568560000000008e-01,-4.755314760000000085e-01,2.087553269999999905e-01,-1.251369360000000042e-01,1.094203970000000026e-01,-1.036838063999999981e+01,-9.392793418000000116e+00,-9.740006796999999494e+00,1.066696969999999939e-01,-2.757484410000000108e-01,5.431227419999999917e-01,1.738703819999999900e-01,2.294298170000000081e-01,-1.392189894999999922e+01,3.708654829999999958e+00,3.290704480000000154e-01,2.911895217000000091e+00,2.586500850000000185e+00,1.211208418999999914e+01,5.622842408000000347e+00,1.593034134999999907e+00,-6.472192180000000405e+00,3.988004909999999903e+00,-3.676080580999999903e+00,1.594641707999999936e+00,5.000000000000000000e+00
1.227088908000000034e+00,1.386221624000000041e+00,8.852039870000000255e-01,6.404394571000000091e+00,1.137123750000000044e-01,-3.762381109999999862e-01,-1.333880739999999954e-01,-2.210454189999999930e-01,3.216799099999999995e-02,-1.024217039000000007e+01,-9.548911299000000241e+00,-9.753157605000000174e+00,8.266152899999999748e-02,-2.141387019999999863e-01,3.098431500000000116e-01,-5.818905199999999805e-02,1.373253759999999990e-01,-5.525329020000000035e+00,7.783570779999999800e+00,4.996201290000000239e-01,1.774776834999999942e+00,3.364099490000000081e+00,9.203566199999999142e+00,5.494277503000000173e+00,8.468846070000000115e-01,-4.416041929999999560e+00,-2.629060439999999943e+00,-3.551579811999999947e+00,3.224196670000000209e-01,5.000000000000000000e+00
2.416636528000000173e+00,1.231974386000000088e+00,1.961596407000000042e+00,5.998128516999999604e+00,1.786310520000000124e-01,-5.209910890000000183e-01,-1.973904199999999831e-02,-3.398699139999999952e-01,1.144305399999999973e-01,-1.071112218999999932e+01,-8.762340367000000185e+00,-9.724652477999999434e+00,2.037718360000000117e-01,-3.870048620000000050e-01,1.289019284000000098e+00,7.520276080000000141e-01,3.683477729999999895e-01,-2.960845613000000043e+01,2.566833949999999831e+01,5.059922439999999799e-01,4.961257017000000324e+00,-7.477420010000000339e+00,8.650274859999999677e+00,5.289446057000000145e+00,1.935255979999999987e+00,-6.352561620000000353e+00,6.081539710000000376e+00,-3.340317344999999882e+00,1.386691847999999894e+00,5.000000000000000000e+00
1.509569340999999953e+00,9.764754879999999471e-01,1.545936747999999916e+00,4.532264660000000056e+00,2.541806019999999777e-01,-1.471455889999999933e-01,3.271895819999999788e-01,-2.528922600000000145e-02,6.984275099999999459e-02,-1.053347081000000074e+01,-8.785070173999999454e+00,-9.735800445000000636e+00,1.934894839999999894e-01,2.099516329999999986e-01,1.465474359999999976e+00,4.796345349999999730e-01,1.665835519999999959e-01,-4.448653979999999564e+00,3.119377598999999890e+01,1.268598856000000108e+00,5.068931114999999821e+00,1.921055860000000060e+00,8.216614079999999376e+00,5.640251516000000187e+00,1.078797192999999988e+00,-1.032280083000000026e+01,-2.053338370000000079e+00,-3.958711269000000144e+00,1.442993093999999976e+00,5.000000000000000000e+00
1.305829869000000087e+00,8.640296330000000191e-01,1.511325328000000079e+00,4.993516342999999580e+00,2.140468229999999972e-01,-6.436124130000000498e-01,2.536167870000000102e-01,-2.297024699999999919e-01,1.355720900000000062e-01,-1.012911951999999971e+01,-9.225908786999999833e+00,-9.741171088999999839e+00,1.511896159999999989e-01,-1.686790900000000037e-01,5.718340769999999962e-01,2.203274779999999933e-01,1.318054889999999979e-01,-9.996521200000000107e+00,8.531261779999999462e+00,-3.651448489999999936e-01,4.002460334000000231e+00,-2.011798800000000220e+00,1.605241575999999881e+01,5.808480394000000047e+00,2.739782223000000183e+00,-1.214716686999999951e+01,1.747808100000000087e-01,-3.831368630000000053e+00,2.166386516000000206e+00,5.000000000000000000e+00
1.297836615000000027e+00,1.496762804000000058e+00,8.670957160000000163e-01,5.882991874000000010e+00,1.739130429999999894e-01,-4.839056150000000112e-01,-1.022841290000000014e-01,-2.829245890000000041e-01,5.421104499999999937e-02,-1.071471110999999965e+01,-9.193010383000000729e+00,-9.746197257000000391e+00,1.716737409999999908e-01,-5.371412140000000335e-01,5.467116589999999610e-01,-6.485058000000000142e-03,1.494039480000000086e-01,-1.937256633999999877e+01,1.514832713000000020e+01,-3.579206799999999911e-01,5.398930883000000236e+00,2.205178440000000073e+00,8.971781990000000206e+00,5.524189319999999626e+00,1.237649433999999937e+00,-5.402994050000000215e+00,-1.215924449999999934e+00,-3.659062711999999884e+00,7.392780780000000052e-01,5.000000000000000000e+00
1.468331572000000085e+00,7.950234769999999784e-01,1.846903410999999995e+00,3.237293586999999917e+00,2.366666669999999972e-01,-7.937487659999999945e-01,-3.911919309999999927e-01,-5.474991639999999826e-01,7.236314000000000635e-02,-1.078110606999999987e+01,-9.351520875000000288e+00,-9.753683956999999793e+00,1.448048459999999871e-01,-3.002727060000000003e-01,9.361091320000000104e-01,2.399069239999999936e-01,1.331612640000000014e-01,-8.239447350000000725e+00,2.498046378000000090e+01,5.713935540000000257e-01,4.424233142000000285e+00,2.474347199999999969e+00,8.470829020000000043e+00,5.448448820000000303e+00,1.103103963999999992e+00,-5.455332420000000404e+00,-1.918753989999999909e+00,-3.372143030000000152e+00,6.630414959999999525e-01,5.000000000000000000e+00
7.059857510000000502e-01,1.086038129999999935e+00,6.500561369999999783e-01,7.507290208999999770e+00,4.000000000000000083e-02,-6.699311359999999826e-01,-2.972819420000000212e-01,-4.708662220000000009e-01,5.905148200000000236e-02,-1.057235073999999919e+01,-9.130802492000000825e+00,-9.740137708000000671e+00,1.700226890000000046e-01,1.016859759999999974e-01,1.004896704000000085e+00,3.553027630000000214e-01,1.828228590000000042e-01,-2.467369552999999982e+01,1.559694172999999928e+01,-3.907238300000000220e-02,5.867861506999999754e+00,2.967823259999999852e+00,1.029519505999999929e+01,5.429733165000000028e+00,1.248308736999999891e+00,-6.494622910000000360e+00,-1.866415619999999942e+00,-3.468121814999999941e+00,7.888608820000000410e-01,5.000000000000000000e+00
2.318660434999999964e+00,9.643945819999999447e-01,2.404265307000000185e+00,6.054205173999999801e+00,1.663326649999999907e-01,-1.062917525999999890e+00,-4.785222000000000434e-03,-5.639095629999999471e-01,1.347344729999999935e-01,-1.069736467999999974e+01,-8.702525086999999715e+00,-9.729210920999999956e+00,2.309138259999999887e-01,2.410555779999999926e-01,1.461287290000000016e+00,6.791913899999999504e-01,2.289575169999999993e-01,-2.554101709000000042e+01,3.175454424000000131e+01,6.891524999999999734e-02,6.063504770999999849e+00,-5.264254649999999813e+00,2.303584969999999998e+01,5.833096419000000310e+00,3.284440990999999865e+00,-1.332104174000000008e+01,3.766573799999999861e-01,-3.852747696999999860e+00,2.084169120999999958e+00,5.000000000000000000e+00
2.832510005000000053e+00,8.639211770000000401e-01,3.278667174999999823e+00,5.563732506000000022e+00,2.264529060000000094e-01,-4.539979749999999981e-01,3.882011670000000136e-01,5.390077800000000335e-02,1.645355599999999974e-01,-1.023259995000000089e+01,-9.073977976000000112e+00,-9.723707768000000584e+00,1.333515160000000033e-01,3.307784979999999764e-01,1.169388724000000046e+00,6.004257809999999917e-01,1.493528130000000009e-01,-1.351814581000000004e+01,1.075190405000000027e+01,-1.591253679999999893e-01,2.702861416000000183e+00,-1.473749961999999947e+01,1.649355345000000028e+01,5.528398808000000386e+00,4.088937890999999603e+00,-1.418088638999999951e+01,9.034919159999999394e+00,-3.854171152999999794e+00,2.949224527000000151e+00,5.000000000000000000e+00
2.471718694000000216e+00,8.856863149999999463e-01,2.790738270999999937e+00,4.644429838999999838e+00,3.400000000000000244e-01,-9.977188700000000354e-01,-2.135405499999999956e-01,-6.804462319999999842e-01,2.038166279999999997e-01,-1.043716820999999939e+01,-9.206169745000000404e+00,-9.732512593999999240e+00,1.305518519999999960e-01,3.588917000000000062e-03,7.243630410000000408e-01,3.057243689999999958e-01,1.711395330000000103e-01,-1.057972018000000070e+01,1.754093832999999947e+01,3.864596199999999898e-02,3.622968994999999914e+00,-1.645430210000000004e+00,2.008247025000000008e+01,6.553910531999999733e+00,3.408667066000000023e+00,-1.255092001000000046e+01,-1.313124280000000033e+00,-4.167612506000000216e+00,2.148598736999999925e+00,5.000000000000000000e+00
2.632551659999999849e+00,5.110263950000000222e-01,5.151498404999999892e+00,5.779642935000000037e+00,1.353383459999999983e-01,-1.328497368999999928e+00,-2.356722029999999968e-01,-6.177409069999999502e-01,1.564363000000000004e-01,-1.040965317999999940e+01,-8.876587552000000159e+00,-9.731556603999999666e+00,1.602666450000000131e-01,1.680809370000000136e-01,1.448726082000000082e+00,5.130697570000000152e-01,2.653667510000000118e-01,-1.158162611999999925e+01,1.856527499999999975e+01,3.649736900000000173e-01,3.335960582999999868e+00,-1.500482099999999874e-01,1.070642510999999963e+01,5.563254377999999889e+00,1.728728242000000082e+00,-8.034866369999999591e+00,6.732030879999999939e+00,-3.067123512999999857e+00,2.138929507999999924e+00,5.000000000000000000e+00
1.706892177000000066e+00,1.291743110000000083e+00,1.321386708999999993e+00,7.816743448999999622e+00,9.465478800000000359e-02,-1.234587378999999929e+00,4.007623800000000014e-02,-4.029096489999999808e-01,2.041251079999999996e-01,-1.024396484999999934e+01,-9.282733303000000546e+00,-9.742662163000000319e+00,8.679651600000000411e-02,-4.240903349999999850e-01,3.355637209999999815e-01,-1.015346089999999979e-01,1.203376089999999982e-01,-8.994615259999999779e+00,1.437072848999999941e+01,-5.550160900000000036e-02,2.085126079000000132e+00,-5.503515769999999918e+00,2.190683629000000110e+01,5.570695298000000406e+00,2.978507149999999992e+00,-1.458463953000000046e+01,-2.588799700000000148e-01,-3.654128623000000076e+00,1.908037428000000091e+00,5.000000000000000000e+00
1.243727119999999964e+00,1.221322680999999966e+00,1.018344405999999980e+00,5.005939557999999678e+00,6.020066899999999832e-02,-1.593479059000000086e+00,-1.100601152000000083e+00,-1.361146683999999940e+00,1.037491890000000055e-01,-1.024994638000000080e+01,-9.211553119999999595e+00,-9.688441878000000784e+00,1.531656070000000092e-01,1.010878229999999933e-01,7.979358349999999822e-01,3.775394750000000132e-01,1.341626220000000091e-01,-1.410134479000000063e+01,9.211660589999999260e+00,-5.146838200000000002e-02,3.518214549000000080e+00,2.758469779999999982e+00,1.482620252000000072e+01,5.790579186000000433e+00,1.918512835000000027e+00,-1.018073953999999937e+01,3.644067049999999863e+00,-3.975709119999999874e+00,2.242778842999999966e+00,5.000000000000000000e+00
1.297961847000000057e+00,1.774325170000000007e+00,7.315242259999999996e-01,7.303519656999999832e+00,1.070234109999999988e-01,-1.226811392999999972e+00,-1.013868996000000022e+00,-1.139000876999999967e+00,5.464642499999999847e-02,-9.897036228999999352e+00,-9.411934307999999305e+00,-9.713499361000000221e+00,5.418371699999999930e-02,-8.374138999999999194e-03,3.929863900000000188e-01,1.663842050000000072e-01,5.506139000000000172e-02,-4.112193030000000249e+00,3.379670790000000036e+00,-1.652059569999999866e-01,9.845111050000000530e-01,1.711702379999999968e+00,7.326861789999999708e+00,5.392258715999999730e+00,9.529842570000000013e-01,-5.231025119999999973e+00,-2.629060439999999943e+00,-3.734295170000000219e+00,5.093233600000000028e-01,5.000000000000000000e+00
5.856096650000000015e-01,1.263331076999999913e+00,4.635440980000000155e-01,9.029524028999999175e+00,4.499999999999999833e-02,-1.629368227000000058e+00,-1.396686788000000012e+00,-1.526801427000000100e+00,3.900421899999999970e-02,-9.980179467999999332e+00,-9.431075198000000270e+00,-9.645786813999999154e+00,7.014490199999999509e-02,7.943469180000000129e-01,1.156827515000000028e+00,1.067066736999999987e+00,6.486685100000000315e-02,-3.095333269999999803e+00,7.432156009999999924e+00,-2.608903209999999806e-01,1.262772690999999892e+00,4.186559589999999886e+00,8.762428509999999449e+00,5.673707525000000196e+00,6.871077749999999762e-01,-4.573057040000000129e+00,-2.329984039999999812e+00,-3.368075700999999977e+00,3.874269519999999911e-01,5.000000000000000000e+00
1.139432082999999984e+00,1.941267966999999928e+00,5.869524980000000447e-01,7.449121704000000399e+00,5.263157899999999778e-02,-1.283037755999999918e+00,-8.882569080000000117e-01,-1.144404439000000107e+00,5.848853200000000280e-02,-1.042460699999999996e+01,-8.977675375000000457e+00,-9.714536260999999229e+00,1.376906400000000030e-01,-1.154434899999999958e-01,7.650374309999999900e-01,2.441768719999999893e-01,1.290115510000000021e-01,-1.869964444000000015e+01,1.558946481999999989e+01,-4.277387600000000234e-02,4.622519953000000292e+00,3.401484040000000153e+00,7.640892009999999956e+00,5.755205802999999953e+00,7.781196830000000064e-01,-8.857326470000000285e+00,7.464768059999999927e+00,-3.414341922000000196e+00,1.987947912000000095e+00,5.000000000000000000e+00
1.807363800000000020e-01,1.089870047000000008e+00,1.658329629999999999e-01,1.096087993000000083e+01,3.344482000000000184e-03,3.421434019999999854e-01,6.477994820000000376e-01,4.971579099999999807e-01,6.386637000000000564e-02,-1.021585166999999927e+01,-9.164897202000000576e+00,-9.694771027999999902e+00,1.272172189999999925e-01,1.268083939999999910e-01,7.147925960000000023e-01,3.605932050000000277e-01,1.165869459999999969e-01,-1.683789385000000038e+01,7.379817639999999734e+00,6.450605399999999323e-02,3.547621738000000136e+00,3.341668760000000127e+00,7.738091840000000055e+00,5.432436681000000434e+00,9.044819990000000365e-01,-5.911423929999999771e+00,-1.036478610000000078e+00,-3.491629726999999850e+00,1.010041616000000086e+00,5.000000000000000000e+00
1.011935408000000036e+00,1.434773360000000109e+00,7.052928609999999932e-01,8.102202832999999771e+00,7.815631300000000503e-02,-6.914646370000000486e-01,4.686527188000000343e+00,1.926545745999999948e+00,1.855623733999999914e+00,-9.867726742000000328e+00,-8.197684124000000239e+00,-9.255362236999999936e+00,5.051614079999999785e-01,-4.773259340000000073e-01,6.442105660000000400e-01,3.574597699999999822e-02,3.770759980000000233e-01,-2.768689025999999842e+01,6.534926809999999975e+00,-9.022541849999999863e-01,4.556225597000000072e+00,-3.200627490000000019e+00,1.597764665999999956e+01,5.137445124000000085e+00,3.335535537000000161e+00,-3.477977343999999960e+01,2.433267701999999844e+01,-3.410967808000000101e+00,1.306548663999999960e+01,5.000000000000000000e+00
1.615318824999999903e+00,1.455005569999999970e+00,1.110180509999999954e+00,5.941389679000000257e+00,1.003344480000000066e-01,-3.662489594000000181e+00,-3.152863409000000061e+00,-3.439912543999999794e+00,1.300801450000000081e-01,-9.606333967999999501e+00,-9.038686960999999798e+00,-9.238571377999999612e+00,9.580288500000000429e-02,2.045682580000000028e-01,8.338250029999999535e-01,4.934219899999999770e-01,1.585136129999999977e-01,-5.435606100000000218e+00,3.282470959999999938e+00,-8.428613289999999925e-01,1.651555947000000080e+00,5.826889699999999728e-01,1.736835191999999850e+01,6.164835920999999885e+00,2.571501012000000141e+00,-1.038261611000000073e+01,-1.440231749999999922e+00,-4.024623579000000007e+00,1.602845623999999969e+00,5.000000000000000000e+00
2.494163003000000156e+00,1.202560947000000047e+00,2.074042908000000018e+00,8.798143769999999364e+00,2.882205509999999915e-01,4.139217379999999835e-01,1.913490807000000071e+00,1.229871337000000064e+00,3.669214199999999981e-01,-1.067942009000000070e+01,-8.031995798000000519e+00,-9.473615334999999860e+00,2.135677229999999871e-01,9.582407859999999555e-01,3.021269793000000092e+00,1.734335607000000001e+00,3.698968810000000107e-01,-2.092028670999999918e+01,1.617266379999999870e+01,-2.511652160000000245e-01,4.850057672000000153e+00,-5.010039710000000035e+00,1.218685329000000017e+01,5.341141078999999792e+00,1.950070176999999960e+00,-1.086861526000000033e+01,6.981645100000000159e-01,-3.582081731000000158e+00,1.896888990999999969e+00,1.000000000000000000e+00
3.036346152000000131e+00,1.178627219000000004e+00,2.576171755999999924e+00,8.683252573000000751e+00,3.777555109999999883e-01,-1.829151261999999889e+00,1.319525076999999991e+00,7.265244899999999395e-02,9.975151629999999825e-01,-1.088099758000000072e+01,-8.613400320000000221e+00,-9.497399143000000876e+00,2.579977399999999754e-01,1.238176296000000010e+00,3.473473310000000147e+00,2.060423824999999987e+00,3.948046009999999773e-01,-3.000473235999999844e+01,2.223643781000000175e+01,-5.942860229999999966e-01,6.398420909999999573e+00,-1.884691330000000109e+00,1.738330574000000084e+01,5.798265628000000227e+00,2.595659476999999882e+00,-9.290987250000000586e+00,7.928336479999999575e+00,-2.260183658999999956e+00,2.884810207000000126e+00,1.000000000000000000e+00
2.600962993000000001e+00,1.170439835999999900e+00,2.222209901999999904e+00,8.308163109000000546e+00,3.283283280000000026e-01,1.094021471000000023e+00,1.672435228999999968e+00,1.478959895000000024e+00,1.047071410000000036e-01,-1.002922799999999981e+01,-9.057229698000000440e+00,-9.499292979999999886e+00,1.020669300000000002e-01,7.764023340000000273e-01,1.789673177999999920e+00,1.325421516000000022e+00,2.100824579999999997e-01,-1.259848588000000014e+01,3.454439890000000180e+00,-2.002180050000000044e-01,2.131105819000000068e+00,1.749086930000000040e+00,8.425967560000000134e+00,5.513201470000000270e+00,8.573486719999999783e-01,-5.238502030000000254e+00,1.776569999999999885e-02,-3.336334341000000148e+00,8.627686660000000174e-01,1.000000000000000000e+00
2.408816943999999793e+00,1.158337983000000015e+00,2.079545847999999975e+00,1.019414918000000014e+01,4.799554569999999742e-01,1.421211052999999946e+00,2.070206841000000075e+00,1.783180715999999943e+00,1.497807690000000080e-01,-9.720581152999999475e+00,-9.004592251000000047e+00,-9.361484648999999436e+00,9.659010099999999766e-02,1.234587378999999929e+00,2.275971403999999865e+00,1.780331190000000063e+00,2.886756010000000039e-01,-5.981420530000000291e+00,4.628314760000000305e+00,-4.111788499999999846e-01,1.570125911000000096e+00,1.614502550000000092e+00,7.992306779999999833e+00,5.511182469999999611e+00,1.064750048999999921e+00,-7.930189630000000101e+00,-1.021524789999999960e+00,-3.423040757999999961e+00,1.143786755999999905e+00,1.000000000000000000e+00
3.078434903999999861e+00,1.419359602999999970e+00,2.168890038999999881e+00,1.024771744999999967e+01,1.862483309999999892e-01,4.785222000000000434e-03,1.378742203999999916e+00,5.417895019999999784e-01,3.135244629999999755e-01,-1.027925587000000007e+01,-8.471638106000000334e+00,-9.336814695999999358e+00,3.098660140000000229e-01,1.430781497999999985e+00,4.224753225999999806e+00,2.643363257999999938e+00,8.199782930000000247e-01,-2.509240249000000134e+01,1.153697960000000045e+01,-8.292845260000000218e-01,5.213996045000000024e+00,-1.675337850000000017e+00,1.138682391999999943e+01,5.590174868000000075e+00,1.599337046999999901e+00,-1.087609216999999973e+01,6.903999810000000181e+00,-3.287228642000000089e+00,1.847168375999999945e+00,1.000000000000000000e+00
2.166294616000000062e+00,1.123711737999999905e+00,1.927802782999999964e+00,6.755639863999999939e+00,3.489148579999999944e-01,-1.091628859999999923e+00,-3.660695139999999848e-01,-8.015711530000000362e-01,1.244462169999999979e-01,-1.118186844000000058e+01,-8.182132150999999354e+00,-9.584566774000000677e+00,2.446849730000000001e-01,1.430781497999999985e+00,2.967436041000000024e+00,1.913559986999999962e+00,3.173930609999999763e-01,-3.734705798000000243e+01,1.554460335999999998e+01,-8.704305319999999790e-01,5.723377206000000328e+00,1.248133960000000098e+00,8.381106100000000225e+00,5.582274062999999842e+00,1.311189001000000021e+00,-1.236399725999999966e+01,4.556250069999999930e+00,-3.109660185000000077e+00,2.153767589000000093e+00,1.000000000000000000e+00
3.168749381000000032e+00,1.588250406000000003e+00,1.995119515000000066e+00,8.950657763000000600e+00,2.325949370000000016e-01,-1.650901728000000013e+00,2.472165522000000060e+00,2.672358970000000000e-01,1.321982690000000016e+00,-1.000051666000000061e+01,-7.814866332000000249e+00,-9.315210281000000592e+00,3.336380620000000130e-01,1.043776636000000035e+00,4.210397558999999568e+00,2.485006081999999950e+00,7.860153109999999943e-01,-1.199285616999999959e+01,6.430250069999999596e+00,-5.770606689999999706e-01,2.632706596999999871e+00,-1.082707568999999914e+01,2.139092949999999860e+01,5.486762252000000117e+00,2.930911046999999936e+00,-2.103721286000000035e+01,1.491177041999999986e+01,-3.460083667999999779e+00,4.124005448000000129e+00,1.000000000000000000e+00
1.045569390999999904e+00,2.044657261999999864e+00,5.113665800000000150e-01,1.507299395999999980e+01,1.440839690000000062e-01,-2.099516329999999986e-01,1.341058577999999946e+00,3.427815759999999767e-01,2.412631259999999944e-01,-1.066925149000000062e+01,-8.714488143000000520e+00,-9.589029969000000264e+00,1.261646429999999930e-01,8.481806699999999699e-01,2.121647981999999821e+00,1.587616630999999945e+00,1.939603010000000016e-01,-1.493875871000000011e+01,1.481934309000000027e+01,-1.478184180000000070e-01,2.944002082999999992e+00,-6.916651759999999705e+00,1.907308739999999858e+01,5.618576209000000432e+00,2.608363224000000091e+00,-1.006110898000000020e+01,3.374898289999999967e+00,-3.385382584999999889e+00,1.639493494999999967e+00,1.000000000000000000e+00
